chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
7	144968289	146427959	1.5793999911949585e-05	4.505556400066187e-09	0.8139775817715026	455	-5.279942010314232e-05	1.0209035343620793e-08	0.6012799498290661	454
7	146427960	147815317	1.6807838080025716e-06	6.690038546231868e-09	0.9836051652860236	646	2.7357772798597365e-05	1.59306528650739e-08	0.8284012951357599	640
7	147815318	149840657	0.0001044949545616	8.545341021157532e-09	0.258309387944882	760	-0.0001076319915625	2.0609645648419156e-08	0.4534160618720575	760
7	149840658	150711504	-4.143269406641484e-06	4.328814306149851e-09	0.9497875066555224	397	-9.090542620916038e-05	1.0891775903568306e-08	0.3837297290727504	395
7	150711505	152249805	0.0001772977012593	7.889590691057557e-09	0.0459262534266048	564	0.0001407977480336	2.2277258251395876e-08	0.3455108108907241	560
7	152249806	153674018	0.0001098397529554	7.9923311945308e-09	0.219208762691951	600	-7.894608021142687e-05	2.137828957555867e-08	0.5892396188477271	595
7	153674019	154964729	0.0001035076285761	8.204082234681377e-09	0.253135708912806	670	9.524366356033992e-05	2.164742206490901e-08	0.5174113821672407	663
7	154964730	156065249	-0.0001340326666381	8.610640624115776e-09	0.1486213982941497	583	-9.020958447684796e-05	2.2402850046187053e-08	0.546708415506496	580
7	156065250	157634596	0.0001500504628368	1.0684276816180332e-08	0.146596293592564	629	0.0002210305012824	1.9576287058005936e-08	0.1141652283330048	622
7	157634597	159128574	-1.6258052766381297e-05	6.432288354648358e-09	0.839357838282742	592	-5.716671971173896e-05	1.5387094662952453e-08	0.6449021392695393	584
8	10422	1044216	-9.54663093817888e-05	5.408392835549445e-09	0.1942448929178187	468	-0.0001407766589634	1.4560685558148312e-08	0.2433526574910461	463
8	1163245	2042941	4.11893362743476e-05	7.61827719752907e-09	0.6369931799884421	574	8.116296146698156e-05	2.1639690135392255e-08	0.5811283322617232	564
8	2042942	2573278	1.3201240444125628e-05	3.970438090226872e-09	0.8340536052673581	318	-7.559981940261444e-05	1.1242852587399756e-08	0.4758528989461237	283
8	2573279	3392925	0.0001471189182404	1.1222734392119557e-08	0.1649135421154935	694	5.339522570880063e-05	2.6066330855590795e-08	0.7408548342616194	690
8	3392926	3783016	-2.0228386648419225e-05	5.348199637398123e-09	0.7820846894299233	499	-1.555410704583553e-05	1.4335638132395406e-08	0.8966390558093873	496
8	3783017	4480475	-2.1153960430784e-05	1.1550557213663449e-08	0.8439609541680576	858	-8.589079265594222e-05	2.96495232853272e-08	0.6179111367370349	850
8	4480476	5146926	0.0001166919940675	8.590482296500896e-09	0.2080234655135747	604	-1.364387445574537e-05	1.841341541243402e-08	0.9199098099266956	604
8	5146927	6142796	8.824463909388342e-05	1.02490289559951e-08	0.3833940474605419	936	3.6728089726611034e-05	2.6850797601834956e-08	0.8226482170022884	929
8	6142797	7153078	-2.1945308406065514e-06	7.209309685811795e-09	0.9793800998259454	631	6.42434249168442e-05	1.7705893241464343e-08	0.6292357743189397	630
8	7153079	9154693	0.0001558525284232	1.0011690733955755e-08	0.1193245248413762	660	0.0001140572755143	1.8417434427477244e-08	0.400659871420525	659
8	9154694	9640786	3.850625257385527e-05	2.6733063343659152e-09	0.4564266204040337	264	1.1130687889256126e-05	6.459635688610807e-09	0.8898532788672455	263
8	9640787	10463196	7.803938807047996e-05	8.544976369787692e-09	0.3985434551072793	531	7.117347779339497e-05	2.1939288473072617e-08	0.6308612642828044	530
8	10463197	11278997	8.25232586716825e-06	4.687481758181561e-09	0.9040608063873476	459	1.674489007878808e-05	1.1209180953471098e-08	0.8743310940799882	456
8	11278998	13491774	5.523358460953244e-05	2.0790429254428177e-08	0.7016722053227197	979	9.885219016518154e-05	4.350716313754221e-08	0.635556274853708	976
8	13491775	13944991	8.74178031346342e-05	3.493948207713238e-09	0.1391644511817109	329	4.85555366078621e-05	9.215367509906449e-09	0.6129941122354811	328
8	13944992	15991659	-3.2860963089531486e-05	1.325926222596538e-08	0.7753545012320691	1307	-2.9281593258441267e-05	3.3426058023460916e-08	0.8727556008792667	1298
8	15991660	17387875	8.388476112731406e-05	7.629546608138407e-09	0.3368744583786336	665	-2.397174567085738e-05	2.0581857278739633e-08	0.8672971390334567	662
8	17387876	17836398	-3.350311198512385e-05	3.302528867802758e-09	0.5598993702968524	327	2.6666031832782177e-05	7.906736210638533e-09	0.7642622295123151	322
8	17836399	19492839	-2.608389855300064e-05	1.23374535804266e-08	0.8143380973729004	1124	9.274880654726589e-06	3.173007105467994e-08	0.958474328059908	1121
8	19492840	20060855	2.99013248613716e-05	4.163159114252406e-09	0.6430601693088434	374	-9.71776121401948e-05	1.1057139482693189e-08	0.3554056080161809	371
8	20060856	21661736	-4.109692631307962e-05	9.389891461631312e-09	0.671485206303341	860	-6.5944751982126e-05	2.4207025848520037e-08	0.6716771078694254	855
8	21661737	22897056	0.0001145815797604	6.47471662293937e-09	0.1544517555122403	592	-0.0001135337626866	1.5005979075257222e-08	0.3540228071352508	591
8	22897057	24674717	0.0001083081271432	8.040023590646133e-09	0.2270842281103674	787	0.0001190385636657	2.0259092251997906e-08	0.4029692682494453	782
8	24674718	25483453	3.780531641372582e-05	3.1507139073245414e-09	0.5006186046532479	336	1.732811635110967e-05	6.404240768027947e-09	0.8285748553045276	333
8	25483454	26682524	1.235966102300592e-05	7.651834886565286e-09	0.8876376778620287	702	-3.197761891637528e-05	2.018008870766966e-08	0.8218978149230581	700
8	26682525	28162391	0.0003669661368244	7.791533562570095e-08	0.1886231086259241	850	7.052352061661028e-05	3.0151015046115363e-08	0.6846347542920029	849
8	28162392	29327895	6.393271572907424e-05	4.106151306300778e-09	0.3184184946527647	425	-3.7786903874627814e-05	9.498029925562465e-09	0.6982190657314005	419
8	29327896	31133728	-4.879397547002663e-05	6.449025713700604e-09	0.5434515162501521	632	9.525057950138707e-06	1.5944449498831342e-08	0.9398699990178672	626
8	31133729	31548359	3.124433146656799e-05	3.000535197229278e-09	0.5684132365086704	151	4.99659133335582e-05	4.560347250482295e-09	0.459358765711827	151
8	31548360	32977217	3.9391054416456736e-06	5.278265671202458e-09	0.9567606354038364	549	7.755201437645427e-05	1.2368932002945929e-08	0.4856077177283067	547
8	32977218	35317231	0.0001141410419809	4.811316563302952e-09	0.0998573899778754	624	1.772358422917997e-05	8.928113851913679e-09	0.851210929810121	620
8	35317232	37379388	-7.892588336164895e-06	3.836166440334363e-09	0.8986002944348015	432	-5.436905488524864e-05	8.743371919237584e-09	0.5609372682633182	429
8	37379389	38938805	0.0001247746465989	5.076910642948987e-09	0.0799178255918688	390	-7.624933681929072e-06	1.03344531190198e-08	0.940210444339087	388
8	38938806	40703336	6.74692356681111e-05	6.698778604042617e-09	0.4097446670330434	691	1.845136821034882e-05	1.7192096011494773e-08	0.8880890109043634	688
8	40703337	41721453	-2.3310419873394203e-05	4.6285733940720525e-09	0.7318761576559683	443	-0.0001305560876909	1.18880921895941e-08	0.2311487595105461	440
8	41721454	42773822	2.4477798107710393e-05	1.992540711670629e-09	0.5834421542956181	233	3.7584799364383406e-05	4.632991598028521e-09	0.580824332222815	232
8	46841315	50082469	1.4697114745176568e-05	4.1743243681523535e-09	0.8200522424880622	514	-4.3419138007737195e-05	6.9923558979011044e-09	0.6035923100286884	514
8	50082470	53302929	0.0001901282610983	1.0923925157171025e-08	0.0688956995174285	951	2.199824719578071e-05	1.4851697248736604e-08	0.8567526064677633	949
8	53302930	54418043	-1.2472179273257262e-05	3.9503379071687765e-09	0.8427022528831798	440	1.861970031260313e-05	9.2908584413899e-09	0.8468240613708452	439
8	54418044	55945580	0.0002225704718546	7.2163821788764e-09	0.0087919668241649	551	4.090269380036184e-05	1.0243176714340886e-08	0.6861078963458871	548
8	55945581	56956382	-2.799422318117252e-05	3.9132699716070644e-09	0.6545100148696362	405	2.920813342090525e-05	9.959469320430497e-09	0.7697705406306561	403
8	56956383	59068650	1.567551561229979e-05	7.548936103245809e-09	0.8568247190262337	785	-2.634893514901241e-07	1.8184081235837853e-08	0.9984409603076164	784
8	59068651	59728099	6.13005189125932e-05	3.0060449785565214e-09	0.2635399357531569	311	2.122425171525307e-05	6.961173646569525e-09	0.7991982943936958	310
8	59728100	62329098	0.0001935830268366	8.525096597768342e-09	0.0360281266206636	905	0.0001320085373827	2.444278582549405e-08	0.3984693351398832	902
8	62329099	63349305	-1.1806120902362976e-05	3.4438473293245973e-09	0.8405576565524525	387	1.6171347793266234e-05	8.040112785044084e-09	0.8568781307048345	386
8	63349306	65232871	3.976900980997094e-05	5.550856554472653e-09	0.5934916449084604	625	-7.649857910826007e-06	1.3078275151534072e-08	0.9466671972048888	622
8	65232872	66489089	0.000112250516879	4.028933156892687e-09	0.0769853414578153	426	6.427906822435184e-05	8.910938404254069e-09	0.4959104432407883	424
8	66489090	69863056	0.0001155978367872	9.94211490170492e-09	0.2463181694754062	1034	0.0001243311887776	2.4341538672666413e-08	0.4255067175742083	1030
8	69863057	70867978	6.863966607408534e-05	5.377231179913691e-09	0.3492510397440761	471	0.0002020854754308	1.5105513409857733e-08	0.1001249600709657	468
8	70867979	72289453	3.2711997210894724e-05	4.961345592439729e-09	0.6423496163258944	493	1.3757245556388122e-05	1.0009574949551922e-08	0.8906303443576042	493
8	72289454	73817198	5.3526332582426614e-05	8.04470814875508e-09	0.5506560328496358	786	4.203577481952937e-06	2.0817223077922963e-08	0.9767573156534994	783
8	73817199	75445063	7.349867594672491e-05	9.415887682851266e-09	0.4487856262419523	709	-3.270501646214137e-05	1.7620361763762496e-08	0.8053874233870391	707
8	75445064	76456541	-2.9605794688732055e-05	6.519868206308755e-09	0.7138765641292044	363	-6.476295555286543e-05	9.264165647540926e-09	0.5010375516823414	363
8	76456542	79132860	0.000107476973136	7.428956847391232e-09	0.2124132315352956	834	-0.0002164416473592	1.5859844467163192e-08	0.0856752905645373	832
8	79132861	81956394	0.0001375729146956	8.674281720493854e-09	0.1396431099014464	909	-3.906343367241884e-06	2.0324716426741813e-08	0.9781403155720364	908
8	81956395	82693738	2.6288191969499016e-05	2.5274521988324675e-09	0.6010433415280749	256	5.624382951340381e-05	6.232359323287752e-09	0.4761920020462156	256
8	82693739	84225588	3.222637852216303e-05	4.248854693502722e-09	0.6210260431674567	471	-1.5483540235740106e-05	1.0007201357174186e-08	0.8769950102072351	471
8	84225589	85955618	9.758238110564514e-05	3.867537663339703e-09	0.1166216829237477	441	-6.591763461906795e-05	8.239125351916086e-09	0.4677112368701346	435
8	85955619	87411708	2.098515962283438e-05	2.5812823805238116e-09	0.6795756308345693	324	5.173293377821765e-05	4.800384722510978e-09	0.4552623852098471	323
8	87411709	89085480	2.8353087460205735e-05	5.147542150954022e-09	0.692706395486431	577	-2.360722405435618e-05	1.1753727143703136e-08	0.8276243118025509	575
8	89085481	90638161	0.0003188781262111	1.3378261440986668e-08	0.0058347802686223	472	8.250864709703979e-05	8.897002576975051e-09	0.3817169014966227	470
8	90638162	93554385	-8.889866540279618e-05	9.748523225169194e-09	0.3679180756239365	825	-0.000178676476925	1.4528724511028091e-08	0.1382445777948701	822
8	93554386	95005526	-6.482898768881681e-05	5.3732085953976315e-09	0.3764763056057453	459	-9.455144659203154e-05	1.0572565488242344e-08	0.3578050465717145	456
8	95005527	96534805	7.397448860662821e-05	7.307289791994329e-09	0.3868335868250089	721	0.0001115470035368	1.7401142857454318e-08	0.3977715272853633	719
8	96534806	99401580	6.915922015158044e-05	1.3364879592752226e-08	0.5496870518375423	1293	-5.918783525680319e-05	3.3754279530164194e-08	0.7473334983389754	1290
8	99401581	101620957	2.375559098592072e-05	5.5524237813478855e-09	0.7498747137035322	618	3.5528682777333386e-05	6.952329338912916e-09	0.6700332617976145	616
8	101620958	104123305	0.0001280354794096	1.3946803161174131e-08	0.2782942882727023	1145	7.994445131551765e-05	3.1554202499803924e-08	0.6526751683773382	1140
8	104123306	104988751	6.069036593449742e-05	2.391198629926427e-09	0.2145633693399342	305	2.677451023369621e-05	4.534284102752194e-09	0.6909110241636437	305
8	104988752	107410753	-0.0001265674892912	1.4723239266918381e-08	0.296908059535236	936	2.8556270869442184e-05	2.1830388466360815e-08	0.8467453193574819	931
8	107410754	108648176	1.609613626700689e-05	5.120554029085265e-09	0.8220273723057192	563	7.217734786928153e-05	1.2412037225429672e-08	0.5170772229974935	562
8	108648177	109248172	3.534844601068162e-05	2.039458682801466e-09	0.4337847382941974	228	1.1099763613530111e-05	4.483072163060337e-09	0.868331969651416	227
8	109248173	110484313	-2.157597616461831e-05	3.136010237592999e-09	0.7000265256716879	401	7.34388967439218e-05	6.162604419232709e-09	0.3495304541171812	400
8	110484314	111850846	0.0001715720346609	6.3582171433849534e-09	0.0314221210175901	348	0.000133434934305	7.3357534028345414e-09	0.1192504856938293	346
8	111850847	113064319	2.841937067810247e-05	2.2452470001450984e-09	0.5486616876927741	282	-2.0425555611476835e-05	4.682789033483439e-09	0.7653335098602587	279
8	113064320	116096494	0.0001635508421015	1.663543682225673e-08	0.2047808237005837	975	-6.761459781553925e-05	1.5815590378338498e-08	0.5908203157956352	970
8	116096495	119685456	5.010817091420039e-05	1.2787497841420193e-08	0.6576830639946578	1313	-0.0001910199306107	3.11531266135701e-08	0.2791411595349357	1307
8	119685457	121201699	1.0506001896161146e-05	5.6466470972931235e-09	0.8888091159510156	613	-0.0001290894145387	1.3268520657317342e-08	0.2624265627270653	612
8	121201700	124861458	-6.804157141959058e-05	1.5992849202744332e-08	0.5905521278900343	1528	0.0001153083954125	4.3181683877450884e-08	0.5789661933781213	1523
8	124861459	125683718	3.101611773460584e-05	3.693698440855337e-09	0.6098156634111538	387	-1.3616320283504052e-05	9.187267622978941e-09	0.8870339658000488	385
8	125683719	126410916	2.0132943909250867e-05	3.488889950526864e-09	0.7332163005970975	301	-3.845661411979919e-05	9.637779909424766e-09	0.6952605808306609	299
8	126410917	128659110	-3.813802449805042e-05	1.1819738099659294e-08	0.7257416201160549	1053	0.0001726023449789	3.0903004685585255e-08	0.3261724219602681	1049
8	128659111	130381138	-6.186132267049964e-06	7.780022883845085e-09	0.9440869852731136	769	0.0001764662656557	1.994096924139809e-08	0.2114272508875102	768
8	130381139	131639624	0.0002826752041149	5.398384528440186e-09	0.0001194277606047	558	5.204290559393476e-05	1.2366194353683628e-08	0.639786401769519	556
8	131639625	133351143	0.0001169335873819	8.542793915343513e-09	0.2058203927547442	882	0.0002862278660986	3.8344447454851626e-08	0.1438212007426369	879
8	133351144	134570000	3.166274835523702e-05	8.151908975347147e-09	0.7258236146571175	788	3.2826055453413414e-05	1.9819605069594812e-08	0.8156300140685917	786
8	134570001	136035604	6.51730622684885e-05	9.38236626318857e-09	0.5010489548667358	852	8.588708576529497e-05	2.49685157577386e-08	0.5867580635356104	850
8	136035605	137524150	0.0001198128213816	5.918674271689052e-09	0.1193832850199135	635	5.22267786677121e-05	1.3784818752169604e-08	0.6564436189912274	635
8	137524151	139254829	1.1955821358106612e-05	8.333131979190333e-09	0.8957982141318055	883	5.43820702443659e-05	2.0164404934497372e-08	0.7017431347824672	880
8	139254830	140725642	0.0002565559625221	1.1941379564635145e-08	0.0188863680153208	862	0.0002679006640516	2.266631920318829e-08	0.0751676930906958	860
8	140725643	143044913	0.0001747187183347	1.0823048687490056e-08	0.0930662204091456	979	0.0002169577378268	2.6661339468848504e-08	0.1839396678062689	964
8	143044914	144236880	0.0001519192704852	7.381180022475663e-09	0.0770148319819642	476	-8.760508520141095e-06	1.0140719914001295e-08	0.9306753861456686	466
8	144236881	146303866	0.0001560701450143	7.985742949336718e-09	0.0807285890635373	527	0.0001618833877529	1.7261197458584407e-08	0.2178896208562279	521
9	10023	1079706	-2.4995096317822093e-05	7.68813653287106e-09	0.7755941565710829	699	1.4268719348878615e-06	2.161095796137362e-08	0.9922557167504849	694
9	1079707	1916876	-7.25442374706416e-05	7.234864140371233e-09	0.3937260719547615	695	7.061685093664643e-05	1.9656271099327687e-08	0.6144837593372949	693
9	1916877	3190063	5.108147461166159e-06	1.0486629004521656e-08	0.9602162734553628	903	-0.0001416475392099	3.273791188968128e-08	0.4337099188261157	897
9	3190064	4495327	7.428511568150539e-05	1.0157651122352718e-08	0.4610834735517463	835	-1.2684932369954922e-05	3.0322116189495844e-08	0.9419283060250953	832
9	4495328	4884925	-4.629352040417103e-05	3.324083081993954e-09	0.4220081544876432	265	-0.0001721287149094	1.1290813716792284e-08	0.1052517565513209	265
9	4884926	6557588	-3.1398201083148064e-05	7.870082230900955e-09	0.7233927145796988	659	-0.0001176612957086	1.5613857424450176e-08	0.3463840643210528	657
9	6557589	7154922	1.74075694054854e-05	3.8270268438983175e-09	0.7784119224307009	364	6.750256421146794e-05	1.0814473929757845e-08	0.5162679820786396	362
9	7154923	8456298	5.837208429470518e-05	1.1588183906091748e-08	0.5876480573184533	1050	5.4311640798981894e-08	3.2968990592083944e-08	0.9997613397159992	1046
9	8456299	9166402	-5.510085225890737e-05	5.428627167141782e-09	0.4545518750371271	468	-0.0001153815415922	1.5977352877339886e-08	0.3613385703496914	463
9	9166403	10879252	0.0001482884093338	1.1614976091292626e-08	0.1688416320460301	995	9.437382682981876e-06	3.2303880233906564e-08	0.9581240420854013	991
9	10879253	12276488	1.6428949192731402e-05	5.6538565261170684e-09	0.8270450638873031	581	3.0827971478502035e-05	1.5417091327016757e-08	0.8039168924763276	577
9	12276489	14836362	0.0002379772082726	1.9483557937524143e-08	0.088211376732541	1472	-0.0001855445381042	4.928750088813783e-08	0.40329188920928	1470
9	14836363	16659654	3.602873436962409e-05	9.925654942157513e-09	0.7176254511143411	920	3.278457168608163e-05	2.6159954652193647e-08	0.839370518385532	918
9	16659655	18661050	8.303464313259947e-05	1.0924682826428593e-08	0.4269459233935924	1083	0.0001745715779865	2.8254077088097307e-08	0.2990078782413581	1080
9	18661051	20463533	0.0001088095039944	1.0991681576364204e-08	0.2993397036151655	973	7.025171379887208e-05	3.039020985037893e-08	0.6869584450631088	970
9	20463534	22206558	4.85748063963755e-05	7.642253324630986e-09	0.5784509791092476	789	7.70514082893353e-05	1.916424751438555e-08	0.5778082043598856	786
9	22206559	24158517	0.0001305548737072	1.2683369547610242e-08	0.2463557522516767	717	2.199928537623024e-05	2.439428126718747e-08	0.8879864673767468	713
9	24158518	25330809	7.891898111257656e-05	3.951628455869428e-09	0.2093217446811853	371	6.406162243588389e-05	1.111341564212296e-08	0.5434004619014798	370
9	25330810	26111756	2.2230783643877832e-05	8.807441279284073e-09	0.8127492516467479	334	1.6444673402382776e-05	1.716911942794545e-08	0.9001260056579625	332
9	26111757	28224282	-0.0001230990160171	1.2389943328297992e-08	0.2687653257219926	1117	5.451660713840148e-05	3.533293583558423e-08	0.771795312745188	1107
9	28224283	28811583	-1.1862009811983272e-05	3.097763391684521e-09	0.8312295568577247	293	-3.2952961346619924e-05	8.419378945264214e-09	0.7194961480389126	290
9	28811584	30387391	-6.815680483751668e-06	6.099372517210536e-09	0.930456633220686	668	-6.483860898151057e-05	1.5211522924050782e-08	0.5990887870794819	663
9	30387392	31310382	6.546313954936279e-06	2.5898296330476574e-09	0.8976459826144214	311	0.0001255803325747	5.937419285223537e-09	0.1031529330204995	308
9	31310383	32019367	-4.288008967511369e-05	2.2651495411957092e-09	0.367607673268527	250	-9.646819002426994e-06	5.894581420477631e-09	0.9000100926542444	250
9	32019368	33578333	0.0001665799721729	7.0152765631214245e-09	0.0467185927103794	701	-5.154294306208543e-05	1.740066638662166e-08	0.695990492905332	698
9	33578334	34642242	6.349190874189471e-06	3.2749193254330054e-09	0.9116578651434746	339	5.5303900870057394e-05	6.742268092643622e-09	0.5006143000746843	334
9	34642243	36743282	0.0002221509593905	7.119857469800619e-09	0.0084692248093279	704	0.0001444518535881	1.7244845901616872e-08	0.2713312667159914	698
9	36743283	38641598	5.661283133739775e-05	9.086523311489404e-09	0.5525765497785553	862	5.641122608382201e-05	2.4295349450345993e-08	0.7174171815125596	856
9	65472190	72512710	-4.1646673115555326e-05	6.734861976600675e-09	0.6118204979474076	683	3.347664992773535e-05	1.7753796671491453e-08	0.8016251681516007	680
9	72753755	74253039	7.191002128083352e-07	6.261307794595046e-09	0.9927491157181768	694	-6.261168228377193e-05	1.5580986391401624e-08	0.615948618058751	692
9	74253040	76203945	-6.104202315555153e-05	6.235497151825837e-09	0.4395077567601232	683	-0.0001143915090567	1.5079817164014094e-08	0.3515806876050992	677
9	76203946	76973080	5.9868193105744235e-05	2.0039064718865944e-09	0.181096014607452	222	-8.914757132594687e-05	4.911740237669286e-09	0.2033682184512723	220
9	76973081	78900182	7.452503316441267e-05	1.4341060884244291e-08	0.5337335643425338	949	-4.2454838675088176e-05	3.346303977207439e-08	0.8164730626728923	944
9	78900183	79471207	-7.041770478508187e-05	3.9350093597778694e-09	0.2616250513687697	338	3.929204439433495e-05	1.1501436639529577e-08	0.7140835417045779	338
9	79471208	81079054	3.802113329204942e-05	6.445396091582694e-09	0.6357940746288526	626	-1.9275199031674382e-05	1.660585370010135e-08	0.8810974181101031	622
9	81079055	82590927	0.0001547012006801	8.902326772203951e-09	0.1010852141579329	747	-0.0001934351070307	2.9958337243049024e-08	0.2637488068745067	744
9	82590928	84211232	0.0001128451472094	7.997113139711184e-09	0.2069938412874216	778	-1.620199020515274e-05	2.243420811962984e-08	0.9138596241226976	777
9	84211233	85440800	0.0002040414819433	3.999839843912604e-09	0.0012542651615719	369	0.000154837148062	1.2330898526205274e-08	0.1632061242088265	366
9	85440801	86938195	9.982059090318532e-06	7.396094100161114e-09	0.9075972895663444	749	-7.0224083331048e-07	1.944519000547677e-08	0.9959819234250394	745
9	86938196	88109332	-1.4376032361838582e-05	5.3868003946043734e-09	0.8447099149473198	562	8.771375194744697e-05	1.4625917737694032e-08	0.468279839142811	560
9	88590417	90136245	8.956035259683114e-05	7.3622529304172364e-09	0.2965855664870708	710	-4.061368414325255e-06	2.0762034824767093e-08	0.9775135970628002	709
9	90136246	92528697	0.0001135903902233	1.0638243171784034e-08	0.2707650127226571	1050	-0.0001688593728901	2.9107354234077195e-08	0.3222982279017873	1043
9	92528698	94167202	7.54393597758723e-05	7.979280652813821e-09	0.3983721745407446	764	0.0001069236204249	2.1670668761933872e-08	0.4676328883696842	761
9	94167203	96671697	9.40944132168249e-05	1.0284434543445606e-08	0.3534899756549273	980	3.8411073545098704e-05	1.8861114587384784e-08	0.7797174118196867	973
9	96671698	98922039	-3.93834293465684e-05	7.726906053355203e-09	0.6541288514361061	834	-0.0001902126684901	2.0479028809733977e-08	0.1837876206978189	828
9	98922040	101592858	9.80474781654136e-05	1.9278073108633377e-08	0.4800871229583728	1018	-6.413051655623722e-05	2.3599238264670775e-08	0.676341359840335	1012
9	101592859	104624436	9.366206607532675e-05	1.0427197545825094e-08	0.3590202683503781	1144	0.0001774502416141	2.4358475824021257e-08	0.2555480531847224	1139
9	104624437	105967975	3.599962052365456e-05	6.695587694019981e-09	0.6599731381026898	693	-6.69032435997841e-05	1.834178111692538e-08	0.6213066039844977	691
9	105967976	107581748	6.271644535134528e-05	6.431194573757023e-09	0.4341840356779836	739	2.547952124066033e-06	1.5336334896453812e-08	0.9835850375516486	738
9	107581749	109298753	8.203564303795358e-05	7.2587977212025944e-09	0.3356098911667242	727	-0.0001709797278678	1.8676213907366617e-08	0.2108894017325757	720
9	109298754	110695061	0.0001244838374321	7.300952138521994e-09	0.145150030368993	665	-0.0001960177643773	2.0264295656236093e-08	0.1685164289336329	664
9	110695062	112778023	0.0001355546515664	1.2480575640574142e-08	0.2249842656179138	1263	-7.413312123046717e-05	3.423576419123605e-08	0.6886729875430758	1261
9	112778024	114831081	0.0001009833872639	1.1327395793812303e-08	0.342710983643759	1095	-1.432111966139054e-06	3.1045956213949754e-08	0.9935150036940532	1087
9	114831082	115693144	1.3986562034112828e-05	3.1426863803990952e-09	0.8029785267471754	376	-7.584240162559336e-05	7.117552970951679e-09	0.3686669599792109	374
9	115693145	117019800	-4.162322338730624e-05	8.155037588220033e-09	0.6448581547839114	738	0.0001906035336488	2.1604135425517125e-08	0.1947108007944958	735
9	117019801	117921959	6.057216894661826e-06	5.534332969424436e-09	0.9351065450458158	541	-4.812371556325197e-05	1.510725591897437e-08	0.6954046428942363	541
9	117921960	121321536	5.603367513224068e-05	1.7182554952109458e-08	0.6690373211161627	1725	0.0001366308713346	4.6928686208205214e-08	0.5282302323850373	1717
9	121321537	122260296	0.0001603483555669	5.1446293658041865e-09	0.0253802245269079	432	0.0001667971385061	1.1832248127320648e-08	0.1251777611323506	431
9	122260297	124871321	5.867549178366911e-05	9.324806281414473e-09	0.543435106812811	932	0.0001647058941442	2.0718780440715813e-08	0.2525132810027836	929
9	124871322	126971886	1.3142107911829756e-05	8.542344027078768e-09	0.8869280048552555	810	-9.902822490079924e-05	2.1099819817015812e-08	0.4954025310635213	804
9	126971887	129059664	4.132356125933278e-06	6.0738606000804604e-09	0.9577134813955184	668	-4.0160612840670126e-05	1.5556414585352617e-08	0.7474584768699835	665
9	129059665	130055509	7.147057418052078e-05	4.127058073519711e-09	0.2659155670942975	379	-4.406501103806534e-05	8.897494017366327e-09	0.6403897333757982	379
9	130055510	132165469	0.0003501187136013	1.2777188035296767e-08	0.0019522443287327	632	-6.640904336952153e-06	1.7589125644501182e-08	0.9600640790168508	630
9	132165470	133223216	-2.2498092684135835e-05	6.378383863905529e-09	0.778171799436632	382	-0.0001061711144499	1.2499836676128172e-08	0.3423005330705032	370
9	133223217	134127887	4.169641588110998e-05	5.012384046389026e-09	0.5558965163087434	407	6.708765445566466e-05	1.4554374026053805e-08	0.5781486682333656	405
9	134127888	135298841	8.569350713144453e-05	6.401455814580361e-09	0.2841482836957153	496	5.061412537112877e-06	1.316937730249827e-08	0.9648206028231152	494
9	135298842	137041121	0.0001813183988928	1.0693870659025386e-08	0.0795379350674414	912	0.0002256609908818	3.089135013855305e-08	0.1991698639567202	895
9	137041122	137589363	2.220337278838543e-05	3.5626209201765934e-09	0.7098984590036244	262	-8.610472543255101e-05	1.1020007150070191e-08	0.4120845738862208	261
9	137589364	138938977	3.540678552355859e-05	1.0383357495781821e-08	0.728238082882402	765	8.221693564443481e-06	3.226709619381728e-08	0.9634935340205792	760
9	138938978	139500341	5.4229294411095504e-05	2.0256321764664812e-09	0.228239063736078	178	0.0001380244633477	5.176687267278621e-09	0.0550653836412786	175
9	139500342	141144795	-2.326994977949037e-06	6.648951730451341e-09	0.9772333058930904	502	-2.1218328783549595e-06	1.9301919799415293e-08	0.9878147596538296	497
10	60523	751338	1.265199859388285e-05	1.5048295692434803e-09	0.7443119518455112	155	-6.727101865495505e-05	6.512898443391349e-09	0.4045246623399191	149
10	751339	1523543	2.007714327988637e-05	3.745112857545014e-09	0.7428570543093801	392	-0.0001607630984017	1.1624179508781849e-08	0.1359366451232955	387
10	1523544	2254499	-2.347923572926862e-05	5.643001471310593e-09	0.7546174457091483	539	-3.367945861613423e-05	1.690289802552407e-08	0.7955962392430271	537
10	2254500	3352698	8.148933492954527e-05	7.976993582402967e-09	0.3615627493944935	782	0.0001601460575503	2.2850783839793887e-08	0.2894112843844183	775
10	3352699	4572273	4.6810255841041265e-05	8.137165850130848e-09	0.6038131792356212	712	-1.4976288709247964e-05	2.5831510521905245e-08	0.9257594386135412	708
10	4572274	5983761	7.606548543306039e-06	8.153578518473278e-09	0.93286636311059	854	1.8736701660165772e-05	2.2133164114091076e-08	0.8997776516397374	851
10	5983762	7171483	-9.716884177484386e-05	1.046741377228192e-08	0.3422414891594064	861	-9.631501142496192e-05	3.2869148923584723e-08	0.5952448640058159	857
10	7171484	8774664	-9.788650324602568e-05	1.0219323952742036e-08	0.3328925615200166	998	0.0001234092926789	2.9791378446283373e-08	0.4746125813319486	986
