chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
9	3190064	4495327	0.0003319488352804	1.8907245510853906e-08	0.0157737085145337	827	0.000112152054238	5.6263665484516513e-08	0.6363436368892161	826
9	4495328	4884925	-5.954309531151405e-05	6.1414514144994944e-09	0.4473776906820786	262	-0.0001199031318607	1.8805710878174282e-08	0.3819273104239578	262
9	4884926	6557588	7.603748616118736e-05	1.2415584450014218e-08	0.4949809421780047	657	-6.696150018896526e-05	3.0148469230163184e-08	0.6997564197723716	656
9	6557589	7154922	4.213244849036653e-05	7.274437188269854e-09	0.621314172139591	364	-4.177592246001262e-06	2.0429945092891265e-08	0.9766831069324003	362
9	7154923	8456298	0.0002517147496328	2.174225531035265e-08	0.0878053615974426	1042	-0.0002216568852578	6.118846180839323e-08	0.3702103970520094	1038
9	8456299	9166402	8.091868396439055e-05	1.0208540802613532e-08	0.4232016233836962	467	0.0002321703458137	3.001637316714833e-08	0.1802224323207912	462
9	9166403	10879252	0.0001909979095641	2.0856131541120666e-08	0.1859854406071222	987	0.0001139487709303	6.024849736141824e-08	0.6424804175827544	983
9	10879253	12276488	0.000129644589764	1.0675851649677815e-08	0.2095738004070876	578	9.21607057375212e-05	2.883128445734223e-08	0.5872899259191369	574
9	12276489	14836362	0.0001474899023561	3.206954337770817e-08	0.4101673480681493	1453	3.0470167392605133e-05	9.123266107608693e-08	0.919646716398731	1452
9	14836363	16659654	-8.239803382449792e-05	1.887806935540069e-08	0.548702496146982	914	3.37670830127456e-05	4.971083909407149e-08	0.8796211018451436	912
9	16659655	18661050	5.971103195868979e-05	2.0913529637368377e-08	0.679682649327851	1082	0.0002546656245517	5.4196845392190435e-08	0.273992541205237	1079
9	18661051	20463533	9.55960549157554e-05	2.0702975724625965e-08	0.506440245452247	967	0.0002475162585973	5.67472684481176e-08	0.2987872639639275	966
9	20463534	22206558	-2.1740839818006016e-05	1.5412331829602474e-08	0.8609833180682868	786	0.0001517726435617	3.6323309900584875e-08	0.425832034203551	784
9	22206559	24158517	0.0001803242106743	1.802366636059237e-08	0.1792154446485223	711	-4.771927271173424e-05	4.4688971612229966e-08	0.8214096633509936	707
9	24158518	25330809	0.0002260807060047	1.1448261579955965e-08	0.0346031700493658	371	0.000291195650075	2.4254851136889584e-08	0.0615173257393026	370
9	25330810	26111756	-2.406871270556303e-05	7.610898772823251e-09	0.7826330764123105	333	-5.657603237776628e-05	2.4230425834078405e-08	0.7162641997063954	331
9	26111757	28224282	-4.099761547497386e-05	2.3245288333998237e-08	0.7880064812559466	1111	-2.593596690398668e-05	6.591131148125334e-08	0.9195317949666074	1102
9	28224283	28811583	-3.355589569864831e-05	9.016850682166629e-09	0.7238039249249635	292	4.232442942085505e-05	1.6005581288043132e-08	0.7379678500065685	290
9	28811584	30387391	0.0002624162678189	1.1750181517700756e-08	0.0154841260419019	667	0.0002049269207111	2.924945784820856e-08	0.2308275803780061	663
9	30387392	31310382	-1.1141581014842546e-05	5.05608548676485e-09	0.8754896412113277	311	8.41553128704697e-05	1.2387812417264156e-08	0.4495840329791549	308
9	31310383	32019367	-8.500419445569164e-06	4.848805601663639e-09	0.902840458614144	248	4.908340520977998e-06	1.1163099797912554e-08	0.9629467632087196	248
9	32019368	33578333	0.0001355279570904	1.2943127012274505e-08	0.2335485969762861	698	-0.0002140991285879	3.323804269470916e-08	0.2402552676747358	695
9	33578334	34642242	-4.5856452415615255e-05	5.354243129270222e-09	0.5308637424043365	339	-6.771710011647724e-06	1.29882711076031e-08	0.952618669770372	334
9	34642243	36743282	0.0002696605430191	2.2254878082305226e-08	0.070667182019961	703	0.0003005635419377	3.2814191014849695e-08	0.0970703337381677	697
9	36743283	38641598	0.0001508390871891	1.705385562497671e-08	0.2480679695249058	848	-4.420167540220108e-05	4.528999340908698e-08	0.8354628047593967	844
9	65472190	72512710	-3.364487024432887e-05	1.2564741422000864e-08	0.7640607743531154	673	-7.045376138170941e-05	3.3023577224707775e-08	0.6982404837003839	673
9	72753755	74253039	-1.918356775206674e-05	1.2154506332570634e-08	0.8618618506757376	693	-0.0001171637708565	2.9970179996864033e-08	0.4985444131859516	692
9	74253040	76203945	-2.308704124002365e-05	1.2122033377914953e-08	0.8339085676300606	681	-0.0002538000592454	2.9068758607270044e-08	0.1365923145978171	676
9	76203946	76973080	1.1476058509566991e-05	4.353036751745029e-09	0.8619135224661334	221	-2.3419379019953417e-05	9.44811228743451e-09	0.8096042227072295	220
9	76973081	78900182	1.734356618637069e-05	2.1370270229415144e-08	0.9055600852111744	948	-1.0929652014061814e-05	6.243156475034647e-08	0.96510961139542	943
9	78900183	79471207	5.494591156209043e-06	7.307770685875704e-09	0.948751160169479	335	0.0001361459982018	2.1164037849146353e-08	0.3493511217088889	335
9	79471208	81079054	1.390767730059037e-05	1.2417660316192441e-08	0.900677307171277	625	4.669734186665582e-05	3.1805738493479e-08	0.7934432065520528	622
9	81079055	82590927	0.000249189101088	1.6481907174805956e-08	0.0522583987440529	747	-0.0002308744646334	5.3734824601646796e-08	0.3192627978730246	744
9	82590928	84211232	0.0002237273993975	1.5265758517097522e-08	0.0701785994395343	776	-0.0001329750244372	4.235260696311765e-08	0.5181854385431881	775
9	84211233	85440800	0.0002967649603801	1.5185497200647182e-08	0.0160300417017592	366	0.0002364738844833	1.9158807655821405e-08	0.0875553025988021	364
9	85440801	86938195	2.9095554800781364e-05	1.4259549095122844e-08	0.8074987150691908	748	-2.943997766758716e-05	3.7094652969317966e-08	0.8785120211053071	745
9	86938196	88109332	5.195384713273936e-05	1.0218628887387173e-08	0.6072865115572058	559	9.63370906406809e-05	3.1884414427909923e-08	0.5895308811613038	557
9	88590417	90136245	-3.4184712979610037e-06	1.4060454965793272e-08	0.9770008303258486	709	-7.239949799457422e-06	3.927777077528555e-08	0.9708589219743748	709
9	90136246	92528697	3.597287418184469e-05	2.1790476412575453e-08	0.8074691507695189	1040	-0.0001735477321245	6.327329400032691e-08	0.4902345212764686	1034
9	92528698	94167202	4.126878356023873e-05	1.5177425937711286e-08	0.7376380038235022	761	6.563508960724743e-05	4.1648733717055975e-08	0.7477450039671414	758
9	94167203	96671697	0.0001667394417	2.2974382462398145e-08	0.271305929314963	980	-8.013544529928905e-05	3.7168978479608014e-08	0.6776615408085436	973
9	96671698	98922039	0.0001063488849789	1.475712734948179e-08	0.381328357491957	831	-0.0001865385198695	3.6132266956950634e-08	0.3264235217721588	825
9	98922040	101592858	0.0003768207279113	2.8669213024611825e-08	0.026047931760266	1015	-7.536289564187391e-05	4.5780189310362296e-08	0.7246703767434483	1011
9	101592859	104624436	-5.9610989183280466e-05	2.3845923182647017e-08	0.6994756347819122	1135	-3.354439994533451e-05	5.532479025403334e-08	0.8865955644327308	1131
9	104624437	105967975	4.690493938230573e-05	1.2770335001640692e-08	0.678093396515781	693	-9.058728345607444e-05	3.4827772243101235e-08	0.6273889731382936	691
9	105967976	107581748	0.0001263875902675	1.2471148434010542e-08	0.2577387800663537	739	-0.0001341115477878	2.9651310999834973e-08	0.436078222465547	738
9	107581749	109298753	-1.0259706484655291e-06	1.4261596776591809e-08	0.993145345353767	725	2.512439432348758e-06	3.56827850045516e-08	0.9893880917512208	719
9	109298754	110695061	0.0002049228150725	1.3782666537784124e-08	0.0808951913282343	661	-0.0001578351929609	3.792947478600149e-08	0.4176931652245068	659
9	110695062	112778023	0.0001586799013317	2.3807216621893197e-08	0.3037555379511711	1263	-0.0001953750806349	6.501029086990222e-08	0.443519556113208	1261
9	112778024	114831081	2.606507248559745e-05	2.15225846430414e-08	0.8589829108070759	1094	2.847922573361586e-05	5.8899240171403285e-08	0.9065847946330045	1087
9	114831082	115693144	7.47328735301071e-05	6.098479752886471e-09	0.3385795444646309	373	5.188555606808562e-05	1.3784013542190042e-08	0.6585360716872548	372
9	115693145	117019800	1.272401078869882e-05	1.7197631540407286e-08	0.9227054663077858	734	0.0003347198879107	4.1044925329765266e-08	0.0985021870666208	731
9	117019801	117921959	3.217649793621403e-05	1.0499911661085432e-08	0.7535120859270479	540	-1.0478229039353784e-05	2.8557340614974505e-08	0.9505585893453644	540
9	117921960	121321536	0.0001360828781797	3.264813941317249e-08	0.451367296608365	1722	0.000321730219281	8.908373374630919e-08	0.281062680582734	1715
9	121321537	122260296	0.0001882658191045	1.1181952042139672e-08	0.0750138204101383	430	8.237946749555929e-05	2.0490214803246312e-08	0.5649528351867878	429
9	122260297	124871321	0.0001719453716148	1.6409059218425717e-08	0.179499686355289	926	1.0128718823613333e-05	3.956203578155102e-08	0.9593867640985076	924
9	124871322	126971886	-8.9593390840889e-05	1.6146802766346798e-08	0.4807662030081419	803	5.790302149360977e-06	3.966026359748479e-08	0.9768045766470624	800
9	126971887	129059664	7.718454403787043e-05	1.4737675082271236e-08	0.5249112435820151	668	-8.42102053431435e-05	2.590000126626141e-08	0.6007955988912014	665
9	129059665	130055509	3.716887437815511e-05	1.9019948061069836e-08	0.7875373139448177	378	-3.523035266554723e-05	1.7232166580002123e-08	0.7884083071480973	378
9	130055510	132165469	0.0005224392499496	2.8632532668116946e-08	0.002018528481706	623	0.0002691638984332	3.4694705209410085e-08	0.1484416600657661	621
9	132165470	133223216	-1.1442580488477672e-06	1.0749176662466062e-08	0.9911942242671904	373	-0.0001527905312055	2.3382903695654416e-08	0.3177036159558564	366
9	133223217	134127887	-9.933799230375416e-06	9.222148476048644e-09	0.9176117233256236	400	0.0001253751779921	3.2030141947826445e-08	0.4835909466852549	398
9	134127888	135298841	5.71821321026504e-05	1.0231601250098173e-08	0.5718612697571803	491	-1.0990075107515822e-05	2.4920484191909545e-08	0.9444975975249944	490
9	135298842	137041121	0.0001518458642374	2.5643526405480746e-08	0.3430119304064312	877	4.453645442306744e-05	6.17327533446428e-08	0.8577418420976562	867
9	137041122	137589363	-2.7233579780021595e-05	5.477629950229302e-09	0.7128981470017904	226	-4.8652822546385375e-05	1.669195288918925e-08	0.7064875484804792	225
9	137589364	138938977	2.2838275493829224e-05	1.8536753623905963e-08	0.8667848395321298	731	-0.0001332514735038	6.937865764055325e-08	0.6129314365253624	730
9	138938978	139500341	7.933105297455044e-05	3.168863397060009e-09	0.1587579810467291	151	5.297000879095069e-05	7.880522131281697e-09	0.5507108940029986	149
10	60523	751338	-1.4851133230211605e-06	2.924360462898936e-09	0.978090643829363	153	-4.662330238630052e-05	7.9530961450373e-09	0.6011139953734803	149
10	751339	1523543	1.9217818213548234e-06	7.269482534453969e-09	0.9820172701005376	390	-0.0002574192151061	2.0958897185492092e-08	0.075387051796081	385
10	1523544	2254499	3.737998904506276e-05	1.0940746734894768e-08	0.7208163136384407	535	-0.0001085299478846	3.2085688090865056e-08	0.5445876788376873	534
10	2254500	3352698	1.8295050986401343e-05	1.5003749157976607e-08	0.8812697298929031	765	6.356876474853267e-05	4.340603503074869e-08	0.7602758088308659	761
10	3352699	4572273	0.0001607784375279	1.6317515613466522e-08	0.208161171750089	692	0.0001872624537469	4.2217435325722136e-08	0.362089337847129	690
10	4572274	5983761	-2.75812823586334e-05	1.5920627916656383e-08	0.826967848162517	853	0.0002200055824139	4.3764961748901916e-08	0.2929610501892881	850
10	5983762	7171483	-3.736152496988844e-05	1.9885507590104136e-08	0.7910515845406447	855	-0.0001104070842908	6.2910577250013e-08	0.6598032207963103	852
10	7171484	8774664	-7.765604964801617e-05	1.911200357976901e-08	0.5743047801476828	981	0.0001008876931477	5.6068282013749065e-08	0.6700578325218398	970
10	8774665	10249395	0.0002369015473723	1.1572467350329987e-08	0.0276518439085118	664	8.02251315027289e-05	3.1769348395183834e-08	0.6526403760419925	661
10	10249396	12586796	0.0005290441039861	2.7033905380230187e-08	0.001292498258396	1176	-0.0004421578002941	8.293302903448408e-08	0.1246925548698081	1170
10	12586797	13321599	-6.0251493302915934e-05	1.169027346046302e-08	0.5773518963887032	512	-0.0001985287841059	3.898846150237701e-08	0.3146858353614097	508
10	13321600	15026067	2.5619506696919895e-05	2.1947314555912473e-08	0.8627034056096036	1060	-0.0004539888596071	6.568677259130206e-08	0.0765012622065627	1054
10	15026068	16551766	0.0001315425273874	1.1899302295878801e-08	0.227862327583907	657	-2.2989124606215547e-05	3.296303093457611e-08	0.8992396536975958	656
10	16551767	18537266	1.1483803563179624e-06	1.7167429996720287e-08	0.9930069342163192	913	-4.256707728985486e-06	4.936080789386135e-08	0.9847139176791369	911
10	18537267	19716877	0.0001583226335626	1.0673421217575877e-08	0.1254071916668703	635	-0.0001017123852562	2.7975507113527684e-08	0.5431120037272811	632
10	19716878	22772282	0.0001427593682174	2.0938252793116153e-08	0.3238462495598968	1163	0.0004577388267773	6.343923997087584e-08	0.0691634161000877	1158
10	22772283	23175131	7.096593863203885e-07	2.4333341835261373e-09	0.9885217903260578	140	-1.1425062924290127e-05	6.658724363319941e-09	0.8886510638154476	138
10	23175132	25578595	-3.9084655409853574e-05	1.643761869474743e-08	0.7604800577519528	885	-5.635577617325317e-05	4.256465509932249e-08	0.784731786964681	883
10	25578596	26888683	5.590917438189968e-05	1.0761705682943673e-08	0.5899264525873604	634	-6.6578732187516175e-06	2.81186863219796e-08	0.9683288396752756	630
10	26888684	29323235	-4.811106050295571e-05	1.9131995121890444e-08	0.7279692039211452	1108	-0.0001705147363839	5.0666153511170855e-08	0.4487291468263418	1099
10	29323236	29783691	-2.6475507775850324e-05	6.447021703253197e-09	0.7416003865467959	315	-0.0001361766569585	1.9372567371236732e-08	0.327884731988353	312
10	29783692	30458837	2.8645371545033873e-05	8.44479532087416e-09	0.7552559301848507	412	2.4597777347421863e-05	2.4536877158775863e-08	0.8752201815061492	408
10	30458838	31907518	-3.742393940393917e-05	9.785353578153836e-09	0.7051916352225254	570	3.456777069044654e-06	2.6094873804963778e-08	0.9829273597458984	568
10	31907519	33707967	0.0001972610359583	1.1751119979409052e-08	0.0688035003561126	735	1.667643060549901e-05	2.9392688029120904e-08	0.9225111734349388	727
10	33707968	35109354	0.0001157081798233	2.058639231268164e-08	0.4199871802506214	566	6.260131584141166e-05	2.6138404256109132e-08	0.6986024886980569	564
10	35109355	36572507	-5.708841884482515e-06	8.014205556433604e-09	0.9491532072621706	495	6.320890413693098e-05	1.8735690995876055e-08	0.6442327773725446	492
10	36572508	37790028	-2.5824641783185212e-05	6.774102102151759e-09	0.7536973667862092	394	4.8946085929861536e-05	1.860419417480341e-08	0.719707561783431	392
10	37790029	42372578	-6.18122569252633e-06	3.619089664851102e-09	0.918162685202654	255	-1.8286821991798176e-05	7.154309720623967e-09	0.8288323661149504	254
10	42372579	43894770	5.956277623325832e-06	6.454731512330906e-09	0.9409012613774668	375	-0.0001061467578508	1.7910008701864165e-08	0.4276867038739695	372
10	43894771	44730074	-1.637428957695016e-05	5.7788583088136064e-09	0.829457115416165	348	5.343280706705741e-05	1.5705256013559528e-08	0.6698390873158798	348
10	44730075	48760449	-1.625123580002891e-05	1.1761917858923911e-08	0.8808855265466035	712	1.8192093523457863e-05	3.0303693023961036e-08	0.9167690146683904	697
10	48760450	50840914	-2.4704911420224376e-05	1.3308347260029621e-08	0.8304288706352352	766	-2.6159219782385865e-05	3.6969729194312676e-08	0.8917809849370983	765
10	50840915	53616628	1.343427810768664e-05	1.4801246806757509e-08	0.9120727755984664	858	-4.510319998159504e-05	4.146946048449794e-08	0.8247152740276101	858
10	53616629	55103571	-1.7660712216373558e-05	1.4220220939823157e-08	0.882263853983357	818	-0.0001568760080975	4.0728021654897555e-08	0.4369594090428192	814
10	55103572	57031139	5.112578204075281e-07	1.6027386864513916e-08	0.9967778371563908	906	-8.00035407663081e-05	4.424259384221896e-08	0.7036820513562865	899
10	57031140	57662145	-4.958188216018875e-05	3.233307973367799e-09	0.3832270125060171	223	-6.766193602221649e-06	8.230927065237471e-09	0.9405492066097156	222
10	57662146	58959527	2.5467127772178063e-05	6.444425178095385e-09	0.7510615376633178	459	-0.0001321227293037	1.5276744416195554e-08	0.2850869444552779	456
10	58959528	60289986	-3.815356482175726e-05	7.89302596239962e-09	0.6675952344743802	515	4.185267341324088e-05	2.0461010122067682e-08	0.7698354601685702	515
10	60289987	61891408	4.363367207741764e-05	1.1650930909239716e-08	0.6860347605125358	679	1.1768174023268475e-05	4.574149606077651e-08	0.9561191677857308	679
10	61891409	62659678	0.0001517803706914	1.1614582281172917e-08	0.1590243726869128	362	0.0001496768546416	1.7682534719540017e-08	0.2603367295193436	361
10	62659679	63341694	-3.530615445572082e-05	3.059768187318596e-09	0.5232962898251885	191	5.87222739373007e-06	8.265280660835221e-09	0.9484994075137546	191
10	63341695	65794113	0.0001039404585193	2.9187975984007993e-08	0.5429283116901501	978	7.925212739301145e-06	6.261009261286213e-08	0.97473285283505	971
10	65794114	67549614	3.263084847981874e-05	9.983841943829898e-09	0.7439912986415506	591	0.0001277505222679	2.7049317174065924e-08	0.4373028309017994	591
10	67549615	69900147	-8.312238770155492e-05	1.7888020660759504e-08	0.5342747109387094	1055	0.0002173931698079	4.7264219047491495e-08	0.3173331821503761	1053
10	70195991	72220849	7.163509069682207e-05	2.2135299222390425e-08	0.6301715586271434	1056	-4.986651017150244e-06	6.668023212629303e-08	0.9845928080463472	1053
10	72220850	73508511	-2.94273751128228e-05	1.8844572969718083e-08	0.8302607024673425	862	7.424589237153011e-05	5.9234251407998384e-08	0.7603200737231198	856
10	73508512	75422549	2.384145708149296e-05	9.091588441368964e-09	0.8025548927017004	546	-7.559846192342738e-05	1.4106949192882742e-08	0.5244524902705433	542
10	75422550	78706813	-6.404942190751006e-05	1.494873441006392e-08	0.6003777949864675	983	0.0001825261431769	3.4410570089750345e-08	0.3251332874195393	979
10	78706814	80876748	8.462678241573673e-05	2.4436130636599903e-08	0.5882547935390383	1152	-2.8909430298327325e-05	6.389747848053134e-08	0.908947510417301	1152
10	80876749	82414678	2.014124645033705e-05	1.1302328244862904e-08	0.8497374812400063	593	8.85952231585057e-05	3.633600430542804e-08	0.6420933876698536	590
10	82414679	84383744	6.27175961652666e-05	1.9368474480392186e-08	0.6522400879102691	826	3.3207463951664876e-05	4.0296563249390934e-08	0.8686093089884745	824
10	84383745	85458702	-1.5152099921763326e-05	8.174383958075625e-09	0.8669066863766727	512	6.503045279865109e-05	2.1235081907427148e-08	0.6554080760507914	509
10	85458703	87937576	-8.62350928316312e-05	2.006042952469252e-08	0.5426205126086578	1115	-0.0001313643714545	5.5731291678869876e-08	0.5779016102509591	1109
10	87937577	89127063	0.0001065507014597	8.574209727508897e-09	0.2498587853689718	341	5.122838210986214e-05	1.6427719068562807e-08	0.6893857234954655	341
10	89127064	91013380	9.39056967317021e-05	1.5494778183874252e-08	0.4506115972880038	825	0.0001026923606559	4.4030951401513416e-08	0.6245624145603106	815
10	91013381	92006580	2.535793994309843e-05	1.0834749232218917e-08	0.8075287877126459	425	-4.158774639195859e-05	1.904730369492162e-08	0.7631595537983373	424
10	92006581	93335046	0.0001799094813076	1.0357121794305848e-08	0.0770934053712734	507	5.0042204321527463e-05	2.2650432339150146e-08	0.7395079628306459	503
10	93335047	95396367	-0.0001190689177864	1.2999951964259773e-08	0.2963441054337233	804	0.0001875536549303	3.081979460023332e-08	0.2853658706534845	796
10	95396368	96221242	7.102188472650609e-06	5.677791332579114e-09	0.9249069262383688	310	6.063471523627845e-05	1.4161939616547012e-08	0.6103888212894631	309
10	96221243	97822356	6.341460466294116e-05	1.0351845189370697e-08	0.533103165538319	685	0.0002284776797941	2.5082852295769343e-08	0.1491243904852239	682
10	97822357	100241301	0.0002625704366667	1.8561937901798843e-08	0.0539506293894422	1052	-2.1667078155161055e-05	4.921887036635519e-08	0.9221990988829948	1046
10	100241302	100668399	-2.649455617941408e-05	2.514683023471633e-09	0.5972620801384444	172	8.522820179434474e-06	6.021129913524887e-09	0.9125395164666712	171
10	100668400	102949238	4.086976273881745e-05	2.367861081725873e-08	0.7905491998986272	894	-6.946474972429625e-05	4.5070688533675716e-08	0.7435142938431977	889
10	102949239	104380409	4.010925107057477e-05	2.0151050489402858e-08	0.7775216158672018	384	-6.69507640839477e-05	2.3044674279617773e-08	0.6591897211665065	380
10	104380410	106695047	-5.965337926237755e-05	3.7009764209090734e-08	0.7564984180806744	877	3.3066296106093466e-05	3.5044978417393696e-08	0.8597964135923164	874
10	106695048	108726685	0.0001135296782716	2.0401131000591352e-08	0.4267038431713252	780	-9.67576668022974e-06	3.4345194988876075e-08	0.9583614893920276	778
10	108726686	110317704	3.431924750276738e-05	1.2680796467075964e-08	0.760545460390478	745	-0.0001516306045528	3.432346172235675e-08	0.4131011717506555	741
10	110317705	112561492	5.88626032951696e-05	1.2657283328713694e-08	0.6008338413136947	762	-0.0003739128046641	4.4291994523273213e-08	0.0756219112291341	760
10	112561493	115328431	4.610316789337213e-05	2.1129062247615276e-08	0.7511154130404983	1174	-0.0001947491867635	5.7427382830307585e-08	0.4164052332297824	1172
10	115328432	116421405	9.56834504044149e-05	1.0286246871393384e-08	0.3454624770411783	559	2.505195704703435e-06	2.9350739396230325e-08	0.9883330665777026	556
10	116421406	119523933	0.0003267149381161	1.948272144406171e-08	0.019248063559022	1166	6.373773732832126e-06	5.109163911312069e-08	0.9775040553620982	1165
10	119523934	120591352	7.030990610067014e-06	9.483067520197302e-09	0.9424420970359954	488	0.000292902360338	2.803766478338225e-08	0.0802477664113317	482
10	120591353	122407322	1.4652293917963382e-05	1.5555816995922785e-08	0.9064807055628212	814	-4.98213277345246e-05	4.4849711284456956e-08	0.8140122454279073	810
10	122407323	123231464	0.0001408393883312	8.655167213798945e-09	0.1300607453952039	456	3.3746809934993095e-05	2.5030433686785142e-08	0.8310900305312222	452
10	123231465	123900544	0.0001226124403132	6.912789302609128e-09	0.1402893839830759	328	-0.0001464508201195	3.076764291127915e-08	0.4037629367502876	328
10	123900545	125869345	3.0935999027465843e-05	2.0910959436110217e-08	0.830599542169332	1051	0.0003258474659015	6.033016298026046e-08	0.1846338522195514	1051
10	125869346	128001097	0.0001243463582444	2.3619331417756813e-08	0.4184607685805247	1108	0.0001088352144931	6.259139486267969e-08	0.6635458030268506	1105
10	128001098	129154361	0.00026644441643	1.3834874797514791e-08	0.0234964249818938	598	2.0969888462296896e-05	3.4312429643770693e-08	0.9098670447964168	595
10	129154362	130844283	0.0001409237432123	2.5264380308758e-08	0.3752919648048642	1095	0.0002640674200589	7.925547709044758e-08	0.3482473606627242	1092
10	130844284	131741326	0.0001054107777609	9.278283580465546e-09	0.2738070780358728	479	4.086215031931134e-05	2.68431276958618e-08	0.8030477388369152	477
10	131741327	132580244	0.0001372973402254	9.270139449820772e-09	0.1538688492488979	473	-4.6721836026125975e-05	2.774921004149895e-08	0.779112889098597	472
10	132580245	134336328	-9.619906426955924e-06	2.2070422301602963e-08	0.9483699948201852	1011	0.0001245890346549	6.760623662726449e-08	0.6318201900153424	1006
10	134494673	135523864	2.9469943450806352e-05	6.5499802341033044e-09	0.7157591533899347	369	-8.321978645441733e-05	1.7123570722831044e-08	0.5248028465022865	365
11	70855	1213589	-3.674470782620303e-06	9.323842209700584e-09	0.9696448351027496	427	-0.0001294110049311	2.5342762463417563e-08	0.4162677640720144	426
11	1213590	3665480	4.375604467545439e-05	2.5072514446749548e-08	0.7822892040376134	966	0.0001529808170658	7.108292907406282e-08	0.5661087152911047	941
11	3665481	4746708	-9.21182457225629e-06	1.0920325981208922e-08	0.9297565629057748	513	-4.29098119610208e-05	2.9384690104503142e-08	0.8023396664111198	512
11	4746709	6322868	3.405657668638578e-05	2.3434282029876275e-08	0.8239465452543082	1162	-0.0001533913782449	6.15655832099228e-08	0.5364407423663748	1153
11	6322869	7436700	5.6877388823121376e-05	1.3290254844742544e-08	0.621750968979372	632	-3.82795761186673e-05	3.5791451556575914e-08	0.8396524905285446	629
11	7436701	8333273	8.808993614950906e-05	1.3630411150022233e-08	0.4505359342093484	579	-9.024221230192349e-05	3.9642373529115305e-08	0.6503746713326806	578
11	8333274	9087316	-5.507273603421398e-06	6.5987558313087605e-09	0.9459478350462484	316	7.030710107846061e-05	2.9707061101627343e-08	0.6833363067914043	311
11	9087317	10952026	-4.707828742647308e-05	1.5037974913331156e-08	0.7010474125821067	751	0.000173564798661	3.9394186676136634e-08	0.3818616223773777	749
11	10952027	12564228	0.0002167745343134	3.358182885036559e-08	0.2368400821479549	1245	0.0001514146034409	8.837966886533672e-08	0.610527244335731	1243
11	12564229	13373123	-1.0837966689820668e-05	9.359445957182982e-09	0.910801991181461	443	0.0003255760698214	2.5436534666157947e-08	0.0412132350640759	442
11	13373124	15742551	-7.800380147111458e-05	1.693649304914261e-08	0.5489178759694684	901	-3.305018307425793e-05	4.042447531318187e-08	0.8694312033718787	899
11	15742552	17578401	0.0003320663279121	1.51933520139804e-08	0.0070599575806649	701	0.0002137727066834	3.27098872416239e-08	0.237210823964759	699
11	17578402	19569534	0.0001453973673334	1.9573828674841742e-08	0.2986900192481185	934	0.0002289832526765	5.435602976890501e-08	0.326023688714381	933
11	19569535	21017137	0.0001163250119781	2.1028535505456466e-08	0.4224523029468652	895	-0.0002834226441696	6.197545900413632e-08	0.2549209109306164	893
11	21017138	22374141	-1.7942283427879645e-05	1.4231249565821738e-08	0.8804467574634972	675	0.0004261977037696	4.0253440005186076e-08	0.0336476179911676	673
11	22374142	24088516	5.096787517731701e-06	1.4005954033640858e-08	0.9656484760598316	714	2.2113003101082535e-05	3.856214591189083e-08	0.9103417771304664	713
11	24088517	26045752	5.600151374755523e-05	1.6969577231797104e-08	0.6672706826779735	838	3.671843941695852e-05	4.50533078439075e-08	0.8626593271616784	829
11	26045753	27020460	7.784303087250308e-06	8.110658439157229e-09	0.9311203015914132	415	-6.28219815917148e-05	2.0425084848465584e-08	0.6602473617030976	415
11	27020461	28481592	0.0003650042304236	1.0046449826315885e-08	0.0002709545953769	470	5.233693901101073e-05	2.0923935457671954e-08	0.7174902415357818	467
11	28481593	30141356	0.0001463994925056	2.8638514840860353e-08	0.3869860768358121	481	0.0001540129192797	3.8609390118557286e-08	0.4331517300538946	481
11	30141357	32276900	0.000126162035535	2.6412581409719182e-08	0.437578545006402	748	3.7900348566864845e-05	3.281992838550108e-08	0.8342873333219717	746
11	32276901	33958738	5.254578054229109e-05	1.2613061672400052e-08	0.6398757176045813	642	0.0001490955400433	3.1908441648441204e-08	0.4039067294066527	638
11	33958739	35502604	-8.855855748030206e-06	1.854676205145746e-08	0.9481521731928712	907	0.000246626440338	4.773021595828602e-08	0.2589537709913034	906
11	35502605	37116814	0.0001248590889683	1.8404705562669313e-08	0.3573868901795909	814	0.0001902693405027	5.2840909570132984e-08	0.4078288508057043	811
11	37116815	39382002	0.0002644000904363	1.4525148411320513e-08	0.0282482366428587	517	0.000175114242145	2.5164528829484392e-08	0.2696394588006519	516
11	39382003	42310002	8.931314523046064e-06	2.1940709451872732e-08	0.9519197164971136	1086	0.0003388159389207	5.7825491497597754e-08	0.1588417174032065	1082
11	42310003	44693798	-2.934261242647678e-05	2.3922596799665583e-08	0.8495348804587532	1107	-6.983619446821876e-05	6.383557823365598e-08	0.7822354173174055	1101
11	44693799	47006136	0.0005609775374837	2.693003893171295e-08	0.0006298298828803	826	0.0001006299014632	4.7342509792745734e-08	0.6437306882211808	822
11	47006137	49866049	6.685789156403205e-05	1.5198425536567812e-08	0.5876000105188977	618	-0.0001405027124181	2.22796025611116e-08	0.3465478892018744	612
11	49866050	54695472	-1.3865335825705855e-05	3.465096560496875e-09	0.8137862476355243	196	1.4728263205684854e-05	6.241364591035836e-09	0.8521089278251852	195
11	55082657	58457494	0.0002249903780615	4.0450645508879235e-08	0.2632817993385549	1339	8.566889251679084e-05	5.29756402703154e-08	0.7097384099805254	1330
